uuid,latitude,longitude,polygon_index,centroid_lat,centroid_lng,is_true_centroid
9cba9f96-350b-422f-957e-769368aa4f52,45.95303733936552,17.28332711058183,498.0,17.27638700000006,45.93666000000004,True
62deb39b-fd1f-4501-986e-e69d95cf77a9,45.43209629692186,18.67650822997876,380.0,18.71638700000005,45.45666000000004,True
e780adeb-107f-4d47-99e3-0e6f68c705e1,45.6875075,18.4087883,448.0,18.35638700000005,45.69666000000003,True
ac900f06-6877-4684-9285-f9659b6129cf,45.75489464331252,16.26738389114723,431.0,16.316387000000066,45.69666000000003,True
c830de3f-7d30-4f5b-b3d3-db441684b5be,45.35911402274698,14.40406411038777,296.0,14.396387000000079,45.336660000000045,True
9e356ab5-7694-4f6f-822c-7689b735675d,45.42125243807214,16.59008861309887,362.0,16.556387000000065,45.45666000000004,True
0162f760-57e5-404b-bb23-bd6bf0f175fd,44.88799019128419,15.19484757287746,174.0,15.236387000000073,44.85666000000006,True
3eb01be3-53e6-49bd-abe1-204b6a751d99,43.66458216076283,16.19474926934732,63.0,16.19638700000007,43.65666000000008,True
5af0ea6b-8529-4454-9324-9c382681e201,45.07927769843789,18.77272999154189,236.0,18.71638700000005,45.09666000000006,True
79a3abf6-74c9-4a1a-9ec4-7241b75e8496,44.95231687554901,13.85295118595056,184.0,13.796387000000081,44.97666000000006,True
3d133930-ea0f-4d76-8a8f-db0f8101d336,45.6765881351234,17.6881795742011,442.0,17.636387000000056,45.69666000000003,True
6130476b-d608-4dd0-bde8-c96e166b8270,44.22154928164149,15.81635995557049,122.0,15.83638700000007,44.25666000000007,True
7d29726f-ee98-4b7f-8d16-dc844ae36c53,45.8017445840464,15.64683703899384,456.0,15.596387000000071,45.81666000000004,True
ca76d627-c8db-4ef5-9367-b79b6593f842,45.60187586387057,16.84480478259571,400.0,16.796387000000067,45.57666000000004,True
5ce93611-8956-4fe8-9474-86f1cf1a49de,44.4421284644922,15.63953220388353,140.0,15.596387000000071,44.49666000000006,True
cc8057e0-c952-4500-b6ad-8603688a2605,45.81393367531867,16.66615293236654,465.0,16.676387000000062,45.81666000000004,True
f689751c-b7af-47d6-9904-94eb5d32af1c,44.88027016012651,15.72621158311162,178.0,15.716387000000068,44.85666000000006,True
feaa9c16-3b84-468b-b8ad-9d47fef2105a,46.40882585296792,16.52715139108106,548.0,16.556387000000065,46.41666000000002,True
29bf1240-aabe-4fcf-b61e-57e43a8ae994,46.28720835311291,16.52462738934764,540.0,16.556387000000065,46.29666000000003,True
846cfe77-38ee-49ba-9599-34a683cebe96,45.15999741290084,17.38886655849449,271.0,17.39638700000006,45.21666000000005,True
2a5d9186-9acc-4686-87c0-3d9bec1318a4,45.36432054636165,16.93866645098402,317.0,16.916387000000064,45.33666000000005,True
75cc960b-9262-4223-b273-7d9a5f8f6251,45.70731139755883,16.93657162550207,436.0,16.916387000000064,45.69666000000003,True
6fe66c33-d525-446f-8521-9e96388d5f93,45.42621200966436,14.93267166900552,348.0,14.876387000000076,45.45666000000004,True
043c47cc-cf12-411b-8d9b-fad673773ee8,44.02909873893035,15.42808066800385,95.0,15.47638700000007,44.01666000000008,True
f6582de7-d9e3-4943-a279-423cec101a3a,45.7617636250539,17.65373733660895,473.0,17.636387000000056,45.81666000000004,True
b79e2274-5f5e-47b4-9f63-857a7e32cadf,45.08574241084617,16.26032244668819,221.0,16.316387000000066,45.09666000000006,True
38e648cd-eec9-49ed-aeee-5686a39d0986,46.39605556179592,16.6225281720021,549.0,16.676387000000062,46.41666000000002,True
1650e3c4-0538-40c3-a7b6-786bcdab9b47,45.25455048322021,18.33721070611287,279.0,18.35638700000005,45.21666000000005,True
ae591d00-1101-4155-b09f-0f5099625b6d,44.86414973365844,18.95443800265792,181.0,18.95638700000005,44.85666000000006,True
d6470067-b45f-4528-a492-ed61894a524f,43.93434790468513,15.88684619857649,85.0,15.83638700000007,43.896660000000075,True
4488f73d-9610-43f1-802f-8249b64d9b04,44.97133461168801,15.50418800357922,193.0,15.47638700000007,44.97666000000006,True
a7f41168-b243-4b6f-9daa-2bfed7b070a8,43.56315007731629,16.04139217915115,49.0,16.076387000000064,43.53666000000008,True
d3ac1619-50b0-4b50-bc63-719cdae64618,45.75940879424616,15.80705468702341,458.0,15.83638700000007,45.81666000000004,True
7fc19748-472c-4d71-9180-3490e0269c9c,44.53750428798233,15.27785091613455,137.0,15.236387000000073,44.49666000000006,True
c68a304f-595b-47c1-a277-b960c25d8dfb,43.28109987114598,17.19768171044482,37.0,17.156387000000063,43.29666000000008,True
c6bd47d3-0ee9-43aa-b833-e476a6e9a0be,45.1332181014492,13.95570374580727,205.0,13.916387000000084,45.096660000000064,True
a0461e77-6f83-4c60-84c7-2e1d2a1e75f7,45.75742733618978,16.93869459344962,467.0,16.916387000000064,45.81666000000004,True
8e0aa0c3-5ccb-42e8-9160-b8cbf29a3039,44.1655732265772,15.32521554934176,107.0,15.356387000000073,44.13666000000008,True
2ea9b8f7-5744-46f8-9bdb-441b1818b0c4,45.67461805869247,17.75425660843324,443.0,17.756387000000057,45.69666000000003,True
efe3f0ee-1109-4815-80c3-3888693879e7,45.88233136922889,16.07187577038913,488.0,16.076387000000064,45.93666000000004,True
1b466266-7eec-47b0-a465-9cb0b6b00c57,45.48676695991134,13.51904302568336,337.0,13.556387000000084,45.45666000000004,True
3e019784-d17a-4a20-917a-78942954449b,45.4244465112301,16.28496042784436,360.0,16.316387000000066,45.45666000000004,True
55910122-78f1-47e0-a397-b19cd54dc088,45.44693483149363,14.85189202411211,348.0,14.876387000000076,45.45666000000004,True
f159a012-4d1b-49b5-a72e-17a8a4f72c53,45.65084371996745,17.94384909788929,445.0,17.996387000000055,45.69666000000003,True
b9a5fd14-dacc-4f8c-ab89-434ba253c2c4,45.96520466171133,16.42777202212535,491.0,16.436387000000067,45.93666000000004,True
cdbc8c53-3926-44b2-92b6-6d712d6b6ccd,45.79434705970535,16.57146130464781,464.0,16.556387000000065,45.81666000000004,True
c584a031-fdf3-4779-95ab-203a2656e05a,44.52739682384814,15.3539567136667,138.0,15.356387000000073,44.49666000000006,True
0c92be1e-a609-4632-9a9e-a03b4ec94abf,45.8005027,15.7636756,457.0,15.716387000000068,45.81666000000004,True
f3b5ce1b-6852-4063-9822-0de3b0c07900,45.10543246580121,14.08909302914751,206.0,14.036387000000081,45.096660000000064,True
7082a298-e4f0-474a-90e1-0c6d03387993,46.09601304139811,16.08942632635142,509.0,16.076387000000064,46.056660000000036,True
451d00bf-16d9-48b5-b4db-ce57f54092f5,45.29946809717022,15.55365067662024,306.0,15.596387000000071,45.336660000000045,True
adda2841-db1f-4dbb-a8c7-799ad4e7206a,43.70888020212819,16.47046780488641,65.0,16.436387000000067,43.65666000000008,True
a7e0c781-4137-4479-9217-507b09a3e852,46.10745038832508,16.507164760125,513.0,16.556387000000065,46.056660000000036,True
44292c20-3aec-48c6-a2a7-45bfa251e96f,46.20065830732887,16.7890540200447,530.0,16.796387000000067,46.17666000000003,True
7804b2c4-97d0-4609-bc41-230f82c153d7,45.79790180023794,15.64947356883816,456.0,15.596387000000071,45.81666000000004,True
a3d28727-c6cc-4313-b9ac-d19b0a96a6e3,45.99682557318951,15.88470666113308,507.0,15.83638700000007,46.056660000000036,True
5c78a7b4-ad1d-470c-9359-139e310c5948,44.87883642187307,15.20163408363229,174.0,15.236387000000073,44.85666000000006,True
7b172a06-324e-4571-8a53-465f8511480d,45.26521407255962,17.46588745783079,272.0,17.51638700000006,45.21666000000005,True
3d37eea2-dc52-46a2-afd1-92ed63e49e6e,45.436089782894,13.531307237071,337.0,13.556387000000084,45.45666000000004,True
a2bd32b7-9c9d-4673-9036-17339ccf2e9d,45.4593823,14.9443543,349.0,14.996387000000073,45.45666000000004,True
9177184c-335f-4705-bb33-d473cc3a62b3,45.259161,13.6377088,241.0,13.676387000000084,45.21666000000005,True
11d1b775-576a-45e1-bd52-47d9322815bf,45.78749381268194,18.78503774271637,483.0,18.836387000000048,45.81666000000004,True
75dfd63e-eeae-41c8-847c-608a326486cf,44.97039341623924,14.96730245078,189.0,14.996387000000073,44.97666000000006,True
607fbf8b-c4da-4dac-8914-ae9c67972a4b,45.78298948586556,17.24306677613611,470.0,17.27638700000006,45.81666000000004,True
1479d88b-fef2-468c-a09c-983802b4f68a,44.60425735761186,15.45529481243758,151.0,15.47638700000007,44.61666000000006,True
c1dee96b-e1bc-4e30-a02f-8392fa631d32,42.47571106185858,18.43438162410724,1.0,18.476387000000052,42.45666000000011,True
1022bbe0-93cf-478d-a0d5-118ada02ada1,43.48105798262509,16.87255308962618,56.0,16.916387000000064,43.53666000000008,True
ac0eec95-b45c-467e-93e8-43638bbae918,45.25712763607655,18.22333503255566,278.0,18.236387000000057,45.21666000000005,True
39a77e6a-a44b-4eaa-ae1e-ff3c279cbff5,45.34176149854905,17.46006046305396,322.0,17.51638700000006,45.33666000000005,True
2a33cb39-b3df-48f7-9a6c-fd826c40ee20,45.9143195,16.0319026,488.0,16.076387000000064,45.93666000000004,True
ab023f97-af40-4c93-b572-10dcff44761f,44.07198134619934,15.60216663476362,96.0,15.596387000000071,44.01666000000008,True
67419580-6905-45bd-a95d-af6d527bf2e2,46.18367355833393,16.85503432663324,530.0,16.796387000000067,46.17666000000003,True
c6192c1d-c622-4ee3-8e68-f247488f8354,45.27410733745339,18.40952079859443,279.0,18.35638700000005,45.21666000000005,True
7c0513e2-2df8-4da8-b7ec-e3f6079deac9,43.87593700255617,16.49624916909437,90.0,16.436387000000067,43.89666000000008,True
c2b03a1b-5734-439d-bafb-91a45e0ae579,45.80319075553136,17.48701502974545,472.0,17.51638700000006,45.81666000000004,True
a2d20289-f04d-46b3-a314-34f94192ec82,46.03264116538483,16.62013263451475,514.0,16.676387000000062,46.056660000000036,True
744a3e8c-b3c4-4dc5-8362-d0c65e4189dd,46.11021713900249,16.35565884636005,511.0,16.316387000000066,46.056660000000036,True
24251b40-0252-4072-bd5e-93c492ac5ef4,45.3312945816616,15.38198152271498,304.0,15.356387000000073,45.336660000000045,True
93f0e320-1efe-4fbb-af56-4d1ab820173d,44.04078644486176,16.18356643763698,101.0,16.19638700000007,44.01666000000007,True
1b7e65ab-466a-40ba-9916-e98c230d6efe,44.10053034574705,15.30518790531336,107.0,15.356387000000073,44.13666000000008,True
6406f475-405b-4226-a202-c8433f2075c0,45.22620357077091,17.35659222500478,271.0,17.39638700000006,45.21666000000005,True
193786ce-7d3d-4694-8c56-d6df397e3b54,45.90734024739647,16.96598302667856,495.0,16.916387000000064,45.93666000000004,True
fa3ee727-b368-45bc-b86d-0997dd79c77c,45.89846421300087,16.47017218325179,491.0,16.436387000000067,45.93666000000004,True
99c8190d-8ef1-4741-bf28-736953f9ed39,46.07789080620275,16.28672130909122,511.0,16.316387000000066,46.056660000000036,True
30ef12e5-d2b6-4a3c-af9b-c1b3b2afe6e8,46.091618241483,16.159600030007,510.0,16.19638700000007,46.056660000000036,True
79b62925-6e5b-4bf1-9631-71fcd96e3948,45.58432581191106,17.11644520641921,403.0,17.156387000000063,45.57666000000004,True
6f276fee-1538-4625-85e5-83614330d5bf,45.50985247595167,18.78494368539975,381.0,18.836387000000048,45.45666000000004,True
45986977-865c-4335-b9c9-c152017493ca,43.21633453260728,17.40999264044968,33.0,17.39638700000006,43.176660000000105,True
53906f93-6643-4cb9-8f4c-e1a281f73447,45.6751801689762,17.75328105269175,443.0,17.756387000000057,45.69666000000003,True
1405ab0f-8a1a-43d5-b2ee-adf0e6b76c18,44.10087523550493,16.11125077364556,113.0,16.076387000000064,44.13666000000007,True
3e839102-2fb9-43a9-b4de-b9dee29fdd11,45.39046940069146,16.85057883691014,316.0,16.796387000000067,45.33666000000005,True
af0502d7-78ef-49f6-a4af-ed4110845bf6,45.36578418931213,16.52272246145321,314.0,16.556387000000065,45.33666000000005,True
6de4b744-52dc-42a8-ae8b-8500d6e2c28c,45.34629554083196,17.65860021693856,323.0,17.636387000000056,45.33666000000005,True
f124d2fe-635f-4558-995f-a7f8f9427edd,44.93083121110901,15.21118201324905,191.0,15.236387000000073,44.97666000000006,True
1e74f899-fbc0-4642-93a7-381271706d93,44.8901190863695,18.87835106035759,180.0,18.840991658085724,44.86386300826854,False
f1cd77f1-cf6e-45fb-bc1a-68a9ceaf5f42,44.01882737447536,15.53600360859427,95.0,15.47638700000007,44.01666000000008,True
c6751119-0460-4496-8263-ba2c59b31287,45.60959970231922,15.3368865308715,388.0,15.356387000000073,45.57666000000004,True
57611ea0-c40b-4efa-9bcc-1da463cd27f3,43.77641956091691,16.06357886904715,74.0,16.076387000000064,43.77666000000008,True
26201f50-a1fe-4c4b-93df-0a5616bee561,43.86430926399157,16.17922869082552,88.0,16.19638700000007,43.89666000000008,True
1f561d64-4a1f-402f-8e74-cde8f02ff579,44.01816067507754,16.14586714697075,101.0,16.19638700000007,44.01666000000007,True
680ace21-b273-493c-86ef-9ee6bd90d89b,45.37265810076715,13.84265651454607,291.0,13.796387000000081,45.336660000000045,True
c986aa65-b5b5-4c39-9f9c-789d310e5789,45.21243339423295,13.78462348003957,242.0,13.796387000000081,45.21666000000005,True
d7764b26-1d65-4d89-81bc-18911186557b,46.21621071449663,16.0575608393312,524.0,16.076387000000064,46.17666000000003,True
2b295397-a81c-478a-8173-ca249a1cd0b2,44.87751014453038,15.75263825117758,178.0,15.716387000000068,44.85666000000006,True
afbcc0f8-1b09-425e-97bf-ac5b18c7a1e7,44.28268454053548,15.32078767932018,118.0,15.356387000000073,44.25666000000007,True
27ea8fc5-ed40-48d5-ace5-f78a38e90c90,43.63697173529864,16.58362621290517,66.0,16.556387000000065,43.65666000000008,True
32566422-77fe-4eba-8518-b6735147bd52,43.44469161445207,17.13995689404772,46.0,17.156387000000063,43.4166600000001,True
2190fbaa-e287-430f-a557-ab64cb077308,45.38617762330257,16.94379901494706,317.0,16.916387000000064,45.33666000000005,True
bec9f9f1-559c-4b71-bd15-235ee7937364,46.02407103417623,16.64540736449524,514.0,16.676387000000062,46.056660000000036,True
b3b3c5e9-4afa-4602-bb39-188fecd3b8af,45.67041044594324,15.82278723750965,427.0,15.83638700000007,45.69666000000004,True
5caf02d8-3dd4-478f-8263-510dd7c28290,45.32881351706848,16.79249301514101,316.0,16.796387000000067,45.33666000000005,True
1569db5a-fdb2-4c1c-b2bc-0637b1e23577,45.23095715609531,15.77481492106235,257.0,15.716387000000068,45.21666000000005,True
221d7d8d-c8f3-4395-8724-f38352e06c74,45.62087608733363,18.47807129079573,414.0,18.476387000000052,45.57666000000004,True
cbbb9767-3869-4a2c-9c8a-3203bb1cfb28,45.26091737322491,17.5150953581672,272.0,17.51638700000006,45.21666000000005,True
3a9d3bc1-b5a7-49ed-8fc4-2fa3e35d8479,45.53090571269627,19.0849872326191,419.0,19.05771473657751,45.54305323191878,False
77d3f4dc-d607-49f4-af6a-61542da8b2dc,46.166951,15.628678,520.0,15.611944000000051,46.16693900000001,False
477bec61-60a9-4615-9ce1-585ea85b04a5,45.62557441987038,15.34402477155165,388.0,15.356387000000073,45.57666000000004,True
26753b76-762a-497f-a5f8-1b8ce54919eb,45.48787541763085,14.95808744798107,349.0,14.996387000000073,45.45666000000004,True
ef3eed5f-369f-4ff9-8162-7af80c9e6fa5,43.67864591881389,16.36899764848062,64.0,16.316387000000066,43.65666000000008,True
f3bade8f-2bc2-40e5-a024-4050773d7d3e,44.7779766255425,15.13302433994896,160.0,15.116387000000072,44.736660000000064,True
0344b093-cd3d-4966-aef6-b7cab31d044e,46.3421559397589,16.64189042182292,541.0,16.676387000000062,46.29666000000003,True
f32c8c72-fa75-4bd3-a0d2-4118a4e78efc,43.94671948760877,15.87555194356348,85.0,15.83638700000007,43.896660000000075,True
89b9a451-4f96-4237-b90b-7d3b67f0dde4,45.98285258105713,15.84564210872623,486.0,15.83638700000007,45.93666000000004,True
f63d6721-ebfb-40e1-9d78-828da55551a6,45.165196616506,18.009444307758,276.0,17.996387000000055,45.21666000000005,True
5f8ade19-0577-4313-bd55-02abcdb9123b,43.64393359882382,16.14056528307051,63.0,16.19638700000007,43.65666000000008,True
3a106269-15f8-40d3-972f-b5a7e5b099b4,45.28920340624867,18.3101132947042,329.0,18.35638700000005,45.33666000000005,True
19c32aec-7dae-4a1e-918f-22e656816384,45.71353755503179,17.15128044443793,438.0,17.156387000000063,45.69666000000003,True
292109f6-de5b-4c45-bbd3-1560c637641d,45.92912174869109,16.8374273777298,494.0,16.796387000000067,45.93666000000004,True
dde759e7-3464-435d-b693-8e117dec8575,46.05447721655975,17.05792938161116,517.0,17.036387000000058,46.056660000000036,True
bf44a640-557e-4f3a-b752-e95ff44fbd56,44.74704701758444,15.44817031837837,163.0,15.47638700000007,44.736660000000064,True
96e00824-3191-4c8f-848a-1e6da6463522,45.412839024507,17.120325909499,367.0,17.156387000000063,45.45666000000004,True
dee7d068-2fa4-4405-a59b-f677e2f773a8,45.37261822448897,18.34315931498683,329.0,18.35638700000005,45.33666000000005,True
e7a0742a-88e0-4471-a472-a56835194e86,45.90147432031865,16.83393185438176,494.0,16.796387000000067,45.93666000000004,True
3c791552-dcc6-48d2-ae6c-827dba70e80c,45.37246245744186,17.77974742238054,324.0,17.756387000000057,45.33666000000005,True
a3c9c0b8-13ca-4b01-8be2-dd8bf907922a,44.7953349,15.7462031,165.0,15.716387000000068,44.736660000000064,True
bb7ef4e5-1134-4ad1-8ac0-c3b941583ab3,45.09813540362844,13.86958421717462,205.0,13.916387000000084,45.096660000000064,True
d4d30a9f-cb2a-47bf-a7e1-319553b98d67,46.37337874290611,16.68142862848582,549.0,16.676387000000062,46.41666000000002,True
2f04ddbd-3883-4ec7-92db-b626682028d5,45.16865867733748,15.56129833042006,256.0,15.596387000000071,45.21666000000005,True
c24a13e4-7081-413c-b7ad-49f7a32c27df,44.4296719,15.3713916,127.0,15.356387000000073,44.37666000000007,True
79ef3012-6ee7-46ce-9095-597c00c7a3aa,45.41420292722893,14.28745496700601,343.0,14.276387000000078,45.45666000000004,True
b413f182-aef4-4eef-8315-fa1eccd3c0ab,44.56113050544382,15.71387974508641,153.0,15.716387000000068,44.61666000000006,True
46cd8f70-3fed-4bc5-81ee-00cc60474cd3,45.7468550322124,16.37094081561981,431.0,16.316387000000066,45.69666000000003,True
10da7dc1-3251-4b14-aebb-99347185be56,45.18011503673236,18.27196608559779,278.0,18.236387000000057,45.21666000000005,True
5f484068-9c89-4645-89c7-99fcd8c69044,44.26227247138145,15.81293513159837,122.0,15.83638700000007,44.25666000000007,True
a4a118d5-b2ec-4a26-94b1-a4d9f2793fac,45.24205940078517,15.23702323360987,253.0,15.236387000000073,45.21666000000005,True
5d65a039-d419-40b8-916e-643f7bb99030,44.97553876028048,13.84484192545945,184.0,13.796387000000081,44.97666000000006,True
b0665aed-99a7-451b-b8ac-3ac94171f582,45.39831454743279,13.71021806978607,338.0,13.67495756310254,45.44550359516421,False
40c99320-c721-433a-931a-a3e5755cc3ce,45.6703383628758,18.67750765709694,451.0,18.71638700000005,45.69666000000003,True
a4eae586-0896-41af-8413-5df9e1646e6a,45.17412419389703,13.74168164700991,242.0,13.796387000000081,45.21666000000005,True
259b9de5-2d0b-4d3e-a542-84daf0d65946,43.62338956108083,16.58298810567845,66.0,16.556387000000065,43.65666000000008,True
0d52d71a-473a-444f-968a-c48565356e62,45.12959200697199,18.7168185545605,236.0,18.71638700000005,45.09666000000006,True
950d8009-8143-4a6e-a7f5-acba54778855,45.89392832793435,17.29162525141298,498.0,17.27638700000006,45.93666000000004,True
93ac112a-bea6-4dee-af5a-3f7d10734098,45.26755550547503,15.20907806030996,253.0,15.236387000000073,45.21666000000005,True
8271bcd2-62a3-44bf-a801-6f8a58f6fdda,44.1842613,15.6050444,109.0,15.596387000000071,44.13666000000008,True
c08d0fc2-fee2-4412-988b-7e47d17b6b6b,45.25590224040821,17.38013915253719,271.0,17.39638700000006,45.21666000000005,True
9e6ef6cf-7b85-4758-a926-e78111ad7096,45.3624128398868,14.56928322225605,297.0,14.516387000000076,45.336660000000045,True
a17ab9a7-5261-41f6-a149-425311419750,45.5898017547008,18.51388568149432,414.0,18.476387000000052,45.57666000000004,True
a4057506-edc2-4911-b14c-68a8415393d8,44.8638725,15.6553621,177.0,15.596387000000071,44.85666000000006,True
c5b370df-8376-40bc-a5b1-c3d29ad24801,45.85346689731085,16.24882767927363,461.0,16.19638700000007,45.81666000000004,True
64c79e72-49bb-4d31-ae90-23caf81b5210,45.95493526407416,16.50819721009567,492.0,16.556387000000065,45.93666000000004,True
7b2db8b6-7ad8-4b30-af26-cac422def954,43.52170562061581,16.22367508200302,50.0,16.19638700000007,43.53666000000008,True
