,uuid,latitude,longitude
25911,f47f5daa-133a-41e3-a740-ab7ea89a9b29,45.38194954855079,15.09800136788798
25912,510a0a79-7908-479f-b629-2e6bf519939c,46.06543137224438,16.49149166035494
25913,a7e444c1-7ac4-40c4-881f-9d150d82720a,45.60416693061853,18.35099659785548
25914,4d247c98-284f-4a44-9768-f0454e6c7cf4,45.85400043635542,18.76568214332823
25915,23886dac-74f4-43be-9c9a-d7f89d39d466,45.26054798151373,17.95329967810079
25916,400b713a-43a7-426b-977e-9422abecd1b2,45.47325155297255,14.80688710251142
25917,5da0d305-4d52-42be-b212-d5e7bbe5529c,44.98467207463023,14.92892548493834
25918,557e2968-a7f4-49c9-a807-69317cb07830,45.32668843869022,18.59017260967094
25919,f96a1012-512b-4ba4-a513-e88b97eb3db8,45.34541529607396,15.77955961041371
25920,b2cb9c7c-9f6c-4a70-ac8d-b04f2c564dbe,45.60956832787225,18.05523488543776
25921,97379a67-df60-4895-ae71-d8dcaf7b3258,45.23944464621844,15.93887759058535
25922,fd5d65f7-a532-4de5-9565-7f98f28d2ce1,42.87103600864619,17.53477394142585
25923,e95c1f6d-3201-4b1b-8c81-c2ace5910fed,45.25717511423597,18.34689460729427
25924,382bcb41-15e9-402f-aa02-89ba2719602f,45.15730324342504,15.29585421237911
25925,b1499188-ebad-43fa-b80e-e4476db8b853,42.92686985854365,17.43261054432707
25926,918461ce-68e3-41ff-937a-f553227ed11e,45.22546071198413,18.41583185410381
25927,bbbb782e-648e-47c2-b50f-f768defdcf29,45.47595174733171,18.48831122891209
25928,c6ccbc50-e752-4704-845c-fec53626c8c1,46.25475555132098,16.28682053288764
25929,7f5db097-5876-4bd1-87a1-3553e1fa114b,45.154842535007,15.20394025960616
25930,1b6ea44d-ffde-4974-9f55-f6c914bfb283,44.83656385199863,15.28166489155178
25931,492ad8a4-bef9-4821-8c34-bd36a2d5230e,46.18869289407699,16.41658645829106
25932,b6fcb01e-ceb9-4d08-a9a7-237829a332f1,45.19502457509283,18.36237861667604
25933,4d36a0d1-08a5-431b-a103-7bd822bc797d,45.53220186586905,18.549060230227
25934,37949f94-8f94-49a4-a878-84a77fc69746,46.1514760622491,16.8881549114416
25935,d2bf0f46-6f5c-4e45-a286-f128cc8886cb,44.65559539329215,15.38982901342606
25936,d0be34aa-b1c9-4d8e-917e-251f2568e60e,45.45914462784254,17.05151442278198
25937,e3def648-f329-4b7b-88de-2287bd119718,45.29148592438537,18.3145011355916
25938,41c7118c-b9e0-46c5-aa35-d4bd761f2764,43.87937332046863,16.04365717135363
25939,f3c5bb97-de09-4ba3-8598-70d988c3b734,46.22139479163583,16.43354441543485
25940,3cdabe0d-5a8a-40c5-a73b-7e768e9a8b73,46.20349252116918,16.17501354795808
25941,2b098140-fef7-4226-ad85-fe99572bbf59,45.40799869257849,15.06282274621657
25942,24d9db3b-030c-49d1-90d5-5ec0df361f37,45.6017399080356,16.1620242042835
25943,15a8178f-c35a-4af0-87fa-fe31b9192f68,45.16794743143379,14.02544531067646
25944,2cab6749-547c-4b58-a5be-34761003dc12,45.54037343070754,18.69745194253304
25945,0aab5da6-df12-4caf-ae05-d9e1b783f15b,44.05552840160566,15.67333787579519
25946,b1207b4c-e3b3-4de6-9f29-c6bf981cb9c1,45.14302200852157,14.09334137253899
25947,62a3a782-5c21-4a03-a384-aa67b0987611,44.75526983543953,15.1978357498147
25948,f3a9d426-39de-4857-bedb-80eae8b13189,45.33108724197024,16.07811710196466
25949,6eb994fd-5e72-4bfe-b2a4-8f2f1f7fbaea,46.14214957245439,16.06743221517204
25950,c122edc0-4bee-4507-8da8-e9ea3889c8f9,46.00793888653805,15.99018107119619
25951,dc284651-7c94-4171-a46a-2b5531f0f8dc,45.51272848679697,15.79791620822863
25952,02a7879c-0fb2-441e-af01-6ae8428866e8,45.26679129320346,17.33922935978155
25953,f3f499a0-d3f1-438a-8779-b1fe92d2143d,44.18720365931982,15.26915390563924
25954,30bd6e6b-f0f6-4717-b7b3-b8ef285176b7,45.4977591305419,16.72195290647209
25955,c1de0724-b878-4007-833a-81aca6531af1,43.31827241679397,17.25599567441538
25956,7cc1cda4-163e-48eb-840a-df9aa7b69fca,45.01790609594399,13.9672792458701
25957,e7ebc89c-2a02-4b02-ab51-dc5a17110112,45.66960643276677,17.9171600869599
25958,faad1437-b492-42f5-bcc3-7c7be7f9f4fc,46.00159285763483,17.21034060801082
25959,024125e9-dfe0-49bc-a19d-c191cfebd956,42.94294581993246,17.42587624479243
25960,d97bcc00-ddf6-43d0-a6a8-f6254a2e6b85,46.20907708617424,16.53294352553103
25961,0e1c4c23-4973-4f98-9493-47dfc5159992,45.08882299949992,14.12552985240294
25962,a406a06f-f5fa-4aa7-ac1d-24e2bf4b4b4b,45.58779487562241,17.81989901458272
25963,8cf05c0e-600d-4ac1-8541-bfebd740236c,45.58066584296136,15.54155176883096
25964,20b76a06-83c6-4a67-9acd-10bc11a3ec37,45.37510439833963,14.95385137919719
25965,39a29bdf-0c95-4d17-b23d-95eb8d9c93e5,44.50555834402469,15.55980828263985
25966,5558c32b-6294-4f3b-8183-6b7977581f65,45.57142201302353,16.9245450910798
25967,84b9a002-5be1-4234-a547-a90071ca0c38,45.72975347015758,16.3014377810223
25968,e0cac831-6b8c-4ca5-bf1d-04f11095f89f,44.25335964173536,15.3318023616377
25969,49e85e44-b5b5-4ab8-99d5-167b336d6b5c,44.06107236689504,15.5408817696733
25970,238ebfc3-4409-4407-ba1c-3aa8ee08e7af,45.67671568885896,15.39541471278517
25971,006ec605-bbb2-4543-86bc-fe47107e7b3a,43.27373275007933,17.29944283466479
25972,a8ec31ed-c157-4d99-83d2-7ea9ba57c1e1,45.23039722734976,15.66910463618087
25973,433461ee-5915-4620-b204-d5bbc904dd2a,45.94188345527881,16.26165281780263
25974,9bf1a0c1-c35f-4d78-8322-2e832ba6e728,45.35060646694988,17.43111147817338
25975,8f479c74-7df0-4ef7-85e2-da2a0e498062,46.14483113815862,16.68952636463782
25976,08663c1c-33bc-4822-8b67-9ef4af243fa9,43.51028556972265,16.70879237080411
25977,dbffbc74-0048-41f1-bafc-f2a814133c76,45.10197339178035,14.9065679618791
25978,a89906da-062e-4f5c-b82b-2d57980bf9b6,45.41498436310792,15.11703063844149
25979,fc279410-618d-4bb2-82b5-430828de896e,45.84160556813804,18.63949570942222
25980,d4e7c800-ee34-40bc-8ea0-65e4db9cc001,45.14378256411761,14.10759060636976
25981,9118c4ab-5e47-4202-a75d-d8617fe2c415,45.09841667576013,15.2300749251688
25982,8301af1a-b394-4722-9455-73d0aedffa3e,45.41211229588503,16.51092257945852
25983,bb61860e-0eef-4645-b965-46b1bbc3ba32,42.81760848606347,17.78301229655507
25984,a465cde4-8bce-479e-b944-f723871a8362,45.94616014881669,16.33506554065138
25985,779f6838-b333-44c4-9a37-fb176e822c78,45.50082843575407,15.34321582472566
25986,9295d5bd-1d4f-4e89-bc66-590d4d8fe14a,42.95244765587722,17.40710905032739
25987,d44b2622-25ef-4c73-9dfb-0fb2ac3d3b7e,45.36046244462167,18.41530154236778
25988,a54683c1-6c06-4969-8290-e6e18dada952,43.30893903861617,17.1876623578037
25989,e6338f6e-95ed-4150-b4e2-42759b0c247d,45.22722373033182,14.06711934829472
25990,a6da052a-5f7d-4e12-bf2e-1c59e166585c,45.23670634612395,13.92448830875434
25991,c8ddf1bd-3ff7-487c-a37b-42efeb883a2a,45.77770312611741,15.97884215046726
25992,8fa6d451-f2df-44d5-b660-e25027776eb5,45.44663882713726,15.28030725718124
25993,0786053f-22ec-41ce-b662-56d620d3800f,44.12584356660111,15.2265757769294
25994,68c6d410-be00-485c-957f-df99702a80ee,43.81245592902972,15.79255533372177
25995,79770784-e684-4e9f-b049-0f26a4b16bc8,44.70968244520596,15.17735236983613
25996,99200a4a-ddc1-4356-8166-cc81865f726c,45.77117046656316,17.82889589874662
25997,c25c627c-9f89-4a49-8aeb-87d2672b2919,45.79152078779462,16.34420587552081
25998,7fe6cc62-179e-41e6-afa1-0d313fc2aca8,44.11378447752015,15.92647962801056
25999,15f29b17-10f0-43ca-b161-02e55d7b8694,45.78522756720129,17.56636620097886
26000,e52c712d-41dd-4c79-8ed1-12fd30a9dbce,45.33481017259,14.79314529749469
26001,17477aae-8d8d-44ff-8ee2-8ab444107eae,45.86974884602133,15.84564711315971
26002,64888252-f27a-4ad7-b89b-2031a4547028,45.96765367693722,15.73711893196091
26003,01fb13c7-0897-486d-b89d-89c02d918ac6,45.73892706423285,18.8023449686451
26004,7e4810a9-ed53-4b26-b937-8e4ff23b19b7,45.61388324023696,15.91690154078974
26005,df1658b4-4f10-4368-b5e4-fa0f2cd8139a,43.77222805188312,16.17749886777216
26006,74f283df-f0f3-453e-bb68-044fb2764d0b,45.56245432715668,15.54798612820093
26007,c4a71aa9-869e-4426-8fe0-0cb53beb99d0,44.71046335546017,15.1856859503622
26008,9adfd954-659d-491e-b8a5-049e8d359bfc,46.02492299714506,16.64454343712569
26009,e5f14c02-efd2-4a72-ad99-9ffb1fa1990c,45.83147421524154,16.23278868584966
26010,2814a2af-039b-4aad-89ea-508531a244ee,45.70140503473242,17.13833282067954
26011,4ba6ee14-4385-42c2-8ec0-c72e4da4bd55,45.41744008515435,14.99450223175675
26012,c295af67-615f-4d45-b953-ce8fce4adf73,43.25519297230257,17.10342666745744
26013,9a2b57d0-576e-46a2-b356-b81af939cc72,45.59434889682073,18.74168778350165
26014,d207aff9-66db-4898-a501-00fa3ef535e3,44.04232311776153,15.78686984897803
26015,9e4378b4-1b15-4063-a368-a84bc0060bb6,45.17848742817166,17.39042283153073
26016,6c228a17-ce36-4611-b0ca-e157c6368205,45.22201133183012,18.13433110069932
26017,1f931dee-9482-48a6-af65-06157f90205a,45.60995089204381,14.60670296812999
26018,7aad3f38-e16c-4cb6-a878-74db631dcd41,45.22505939949644,15.39762000152541
26019,144772e8-3f21-45ec-a760-934e11b97957,45.31410022492798,15.17367199162713
26020,0fb68feb-892a-4971-9b74-f3eda09d0155,45.77926878981802,17.02659545807325
26021,f41cac1c-9256-4f28-b41a-2ee27bfdf717,46.22433158079124,16.23058285042532
26022,3ed34fde-b78f-4ee5-9482-886eedd5f0af,43.20288738720935,17.38132990327366
26023,846b9ee0-aca3-464a-96f9-d465a01041a0,45.52142240443847,16.93305223690608
26024,0f419f80-4f23-4023-92ba-c95dc8217b74,45.37192893396985,14.60353312486943
26025,ff54b06f-9747-4a9c-8bf4-d60a3c672abe,45.95891055708599,16.20810507735433
26026,5df99cd6-8c42-4821-bd03-2b6cac80a675,43.22948529741426,17.25723864347136
26027,ef10c629-3901-4151-a6a4-5378856a1eee,45.18043073203895,17.54336891144266
26028,0054f9c4-7d33-4f44-b1fd-74ad5aafa85f,45.71278833640026,18.06564136700743
26029,734c7bf9-010c-4075-8c91-2e9cca623813,44.29606344921731,16.09369244115803
26030,527744c8-9129-4216-a582-9fdc37765cc4,45.4576931405596,15.40931770026715
26031,203d06ec-e5a2-466c-909c-6c00482da19d,45.57768070141814,16.61571133138229
26032,72956d37-1554-40ba-8c2f-b819847bc98c,45.01081794700637,14.15794175301437
26033,708cf5b3-04a7-4d05-ba2e-eb107e6b301d,45.3833174465617,16.87120064833015
26034,a0e84429-fafe-4004-9f02-8a6f993e3738,43.00899746270426,17.06321530918665
26035,650b24f5-8cc3-483f-8a8c-b983ca172d99,45.55941784087485,14.6170310169735
26036,9cec98de-5a92-448c-91ed-98c1884d6fcb,45.33637718108858,16.01620957652896
26037,f3f286ce-9e61-46cc-b2cc-5f9a2f2c8072,45.45024494109436,14.70340691625445
26038,2c059880-7c7c-4acc-b827-c3a6a93323ac,46.23092925630392,15.84422388065843
26039,eb8edcf6-287b-4818-a32a-fca7cadd3e09,45.12193766893606,18.09478697097905
26040,79bff843-6f12-4b60-ac8d-25e7009467ef,45.40615590592406,17.64143275491656
26041,49450740-f89c-4489-b26e-233dc1244fc1,45.42254545709589,15.39677937393255
26042,70d5af89-eb87-4db9-b461-64b38af53fba,45.46768184336384,18.90438355303762
26043,850bd32a-374c-4459-a715-325dd45f0545,45.95078107139759,16.36265104599136
26044,89295fe5-45f7-4ca3-8869-8435c7ade5ff,43.89500430630758,15.67242271084044
26045,100900db-7df8-4ce5-89fb-2a83f9460abd,45.36501150957238,15.56276394759462
26046,ee33d308-2cf9-4e32-8bf8-3cb665715e35,44.0048693160304,15.81071147376045
26047,e2148dad-8c7a-4c8b-9e44-199a3fbe810f,45.29367280945792,16.550560533657
26048,17d10fcc-dc7f-4dfa-a5b2-ecc894ecb967,45.91538294514127,16.13283641002403
26049,d7d107db-8f89-47a6-b7bb-62804a3aeada,45.7960292342736,15.777070302512
26050,f1160552-dde2-415e-888e-710080513084,45.44425118520581,16.47252240982437
26051,57c5bb09-ad7d-416b-8b75-c229890c4470,45.3636668274834,16.56642013369466
26052,419d890b-b061-4ef2-86c1-5cc27f8fa31f,45.39701088464714,16.64993385855204
26053,50d5b887-6b41-4851-ba53-8e791be0a2d8,44.51404844216648,15.5053703722486
26054,a2e8658f-359a-48ff-a31a-d6ff79e2d01a,46.33392708717106,16.50040544646353
26055,ebdec229-1fa1-4822-a8c4-31566d1bd031,45.3609615097286,17.68551848791409
26056,0494abe7-6308-49c7-addb-279c71e64b98,45.74590092650132,16.16194723836645
26057,578af207-ea8c-4371-91f6-f7b2a55aa877,42.47035678039505,18.44843025953833
26058,b05608f8-4ba1-4f39-bdea-1321bd9ff223,46.14974427648366,16.62315450835671
26059,7ba0054c-5e83-43af-8277-9e5a75866d5c,43.79906888745404,15.96234465684306
26060,db76303b-72f0-4571-876a-f11635a0aabe,45.37179762908247,14.47551178028977
26061,e39a33c4-b803-4ac5-b2ee-8547c2bfea1e,45.70693697563712,18.07904751952439
26062,25949c94-c125-4a8a-8e95-02cbe7ee287b,43.79802592346223,16.59777776056
26063,c6d44dbb-c507-42fc-8f2a-3af2e3c1aadf,43.37510426123092,17.07594988503471
26064,8cfbdf26-1564-4a2b-ad4c-7bcd0bbbf0bd,45.54253382950383,15.47675577847505
26065,4aa43bfa-8705-46ad-9a38-4273e58e3e2c,44.08565884964778,15.69547931404482
26066,d8bb1832-6a2b-45af-a114-28deecf1b2ed,44.25893086223482,15.31711054066285
26067,1da83b9d-6155-4460-8836-7549e532e9c2,45.03462289219458,15.63717039232755
26068,ffe830bb-867f-4a84-a13f-662f5446d9c9,45.7253819651603,16.02898831246546
26069,88989355-5fe4-40e5-910e-fa4460acf346,43.5518591210414,16.36642335431332
26070,5c6d2743-9d4b-48b4-8f92-dbf0dc829b21,43.98739398649164,16.20458941727442
26071,7647fe28-0d61-4c4f-a334-d307b216f19d,44.32107963365468,15.70298888805053
26072,9357af9c-3cd3-46e3-82b9-fcc701c50f34,45.07709141327025,16.37106791152346
26073,58a31de5-41ac-4204-b842-2f15d971e3e3,45.51022200620492,16.17168505085432
26074,401881ef-0f30-418f-b4b0-94f6dced1ed0,45.65621717565128,15.93103632589542
26075,9d5907d1-0c73-4bd6-be62-5d117ba9d25b,45.3341602710991,14.58816331454121
26076,2c5a57a8-82a6-41d7-80f9-39dfea3c32f2,44.00727795466083,15.36812086541725
26077,7a81b597-f8a9-4dd9-b80c-df1e6f3cd75f,45.56684585656523,18.61257656710809
26078,23c1df09-c6e3-40bf-a49e-3402c85ec9e0,45.19358757353603,17.65317196836308
26079,01f5bb3c-2ab9-490d-95ba-878b1e43a400,46.20764139036655,16.59324461197943
26080,966b9ef5-db31-4402-b0c4-b0273d82678f,45.02312320910625,18.74826249712097
26081,22a959ce-2cc1-416c-b9fd-100980f653e4,45.09816822232927,18.63076567260606
26082,3440b3b9-048f-44a0-91c4-ae5a7b1d2d57,45.60665641396422,16.08506128972971
26083,207b4929-4042-49ad-ab38-8a63f7c50e64,44.30376285023835,15.81815890739145
26084,e145d2cb-fc44-4ceb-b452-38055e7060d2,44.93384604036935,19.00816797997032
26085,c063c921-3e5d-469f-8ed9-19e703fac23b,46.05279124346513,17.02800777036835
26086,80acdcb8-5ba5-462d-97af-9bf54f635143,45.94196798039748,16.14346457849028
26087,dca68e3c-2ba4-41c7-ba72-9c85139f2b3f,45.45882345028094,18.97773240716618
26088,93081d45-a648-487e-a1cd-920a74d8ddd2,45.36616023957194,18.26698705462055
26089,09c32bfa-08e5-4ca6-a3ea-4eabc2435866,44.02580364453403,15.72417110543313
26090,4e686e77-afee-4083-804d-ba0f9fec879f,44.92172129226647,15.14363182007255
26091,06c7e9a6-6197-4b3b-83f4-f8de36e7fac1,45.08740895929513,13.95806742292194
26092,8fb137d1-d605-4c70-84c0-079e91b5f713,45.75719052880326,16.04893451718221
26093,09237c7f-8648-43d6-8cb5-27302978567b,45.77205057019285,16.63670125043424
26094,cc504a4c-f29e-4860-b98d-4c899ee9e93c,45.66412754188178,15.71614721122662
26095,27feb17c-74fc-44c1-9ba7-7cf51abb4d46,45.19547758910609,18.37273883415984
26096,23f1ec97-d9ec-4363-a1e9-f8c8bf5edaa4,45.33357885409941,13.92420984511318
26097,2202140d-e99a-433b-bd9b-d6d64bc28cd6,46.25261252365495,15.95652421504953
26098,85223b59-f6c1-4f72-b8e1-9dcdb15f3c47,45.65757491372102,17.02592521250016
26099,85518a66-9ac5-49a1-9abf-24a35fd12d55,45.94782944476595,16.78516842546415
26100,a0ca32b7-046b-4deb-b459-3d8429a68cda,43.89211295901822,16.31779154718413
26101,62769fa6-feb1-4e0b-81f9-8d5a0d1d376d,44.66571466549409,15.72156816611985
26102,0ab3765d-319c-4ce7-85eb-ec79270841df,45.36214460547139,17.84905578183577
26103,ea753ac5-4d5a-4ad0-8c6b-ef5b61396b57,45.78428660662995,17.57141086189542
26104,62e43460-7a37-41c8-81dd-8ce3674507f6,45.29376790130718,13.68128105142298
26105,24dcb46c-1928-414e-a2bd-e5e66ee26fd6,45.57840513849994,14.62705595316674
26106,06a58cb4-30c6-49cc-9d89-79e107593556,45.33387503619345,16.00671638155763
26107,59d818d3-314d-43c4-98c8-7043c2775c9c,45.3614745224057,17.86754659788457
26108,e80252a6-c1f2-4856-b705-a40bf01b6cd7,45.24782158047238,19.08889013204754
26109,5df1a41b-20e9-4c21-ae1c-b65b0a30b02f,43.18927003899731,17.26886975035316
26110,82e62e3f-a57b-43d9-aef4-b78c1203b420,44.47157277897593,15.71920621976614
26111,6726a406-1e54-4534-aea1-bd4bfea8774c,45.56039683791605,16.74585094503607
26112,f39d94ce-412b-41dd-a482-7c8a2ce7a8f3,44.72302877356273,15.49249765355567
26113,4a8ebc40-2a3a-4c5f-a05d-8b745a69fe33,45.61879683697605,16.01809552733377
26114,cf522e0f-145c-48d1-8e9c-8c8867cf4a16,46.10631193157749,16.28633067915061
26115,cca1bd0d-0ecc-4da2-b014-e03598a9e94a,45.27492351244759,13.89046502701127
26116,8aaf30e4-bfcf-4314-949c-fe99a544b6bd,44.48360212131607,16.11227689380074
26117,5ecc955e-905b-4a27-b20d-7282956e6263,45.4134609237824,15.55719829441766
26118,c34c2c2f-9b88-4f43-8124-6ac06dd72a94,45.70050046050918,18.30694710449839
26119,d5796482-570e-468b-a208-13629d45d2d5,45.84928822849859,16.31309332366223
26120,ac390eee-2109-4e24-9d72-76eaf4abc7d8,46.11433121333175,16.1148431886914
26121,36f23729-8fab-468f-b8bf-a53977397759,45.39779552544416,14.82325549576305
26122,bc497756-55db-4742-927f-bba3f00387cb,43.37267146972622,17.26288817921773
26123,21aa1d9e-d3d9-4fdd-bf9d-919bc68893ab,45.15212345426583,17.8825411565321
26124,73fb7c9c-8796-4c92-8908-fdb598079e95,43.40835208960471,17.21028431605665
26125,22f18a15-ad51-4cbf-9854-bc50bb0d1975,45.2150389301758,18.77568109803548
26126,32e97e6d-70b3-4120-8b3e-5d5058b91e4c,45.38456445034586,18.24961583986582
26127,585acc8d-10e7-4c82-b63e-b52ba722be6f,45.38837807601426,16.92517566574013
26128,0edb2940-4a4a-4a74-9f1c-bfd5a455808f,46.13478258237037,16.71393960264075
26129,a27625c3-a52b-4708-a7a5-789184a2048f,45.14129385655883,13.88214237066479
26130,2fa2f60e-36d4-4926-8da5-2a32639e8d2d,44.69782510745218,15.0563763940016
26131,373eeb85-af72-413f-8af9-b77f44fac359,45.38819411390926,15.74485373533462
26132,4b4a9859-a4cf-45af-838d-9b0fbb82d496,45.39162541015069,18.69216202094461
26133,471f8a93-4a41-424f-8aa8-dcd2415b6b73,45.37288943324144,16.11226784937496
26134,6022fc93-b68d-4507-a568-c8ed0cad053c,45.74335972268468,18.71916114297828
26135,226c4a8c-13b6-495e-8970-e3ad2b523885,45.26655502406937,18.18030402516477
26136,6d911902-d15a-4210-9180-3483fff54ebe,43.67776702847071,16.14364631711945
26137,a165cc52-fe8a-4809-b610-c9b5e32862e0,43.86521690335881,15.73157847349583
26138,117b6c42-3811-4b8c-a007-dcfa05bc0ba3,45.43821564408493,13.93271314514166
26139,a944d7e3-6daa-470c-9aa7-c344d4823b66,45.60389757477941,15.61357856008386
26140,45f99398-2981-49d7-a911-3f155cacec24,44.29029817542755,15.30839519887
26141,bf9180fa-6fe5-4997-a0d6-b784a968a747,43.99477218962559,15.65027331119035
26142,aa7ae4ae-cf61-402f-ad58-f87a4c8cd113,46.00808447116381,16.1566089152997
26143,e06f5eff-9741-498f-bcaa-d97de9bc3fa1,45.47135647152723,16.45840318078426
26144,e63cd1f9-4aed-4813-9493-89255a10475a,46.19027209560742,15.69726983483493
26145,b8f8d18d-15b7-421a-92a4-ae7ba064ed97,44.04325600006953,15.80105900536407
26146,975d5d6b-9c66-4394-80ce-987f926f36f3,44.7711892109425,15.66059854155353
26147,03ce7e88-3440-4e1b-9234-17a2c85642e6,45.64117950488271,15.86946077984998
26148,c6650e47-6aad-4b71-ab86-a46ab79109ce,45.73643399911229,16.2195268893866
26149,80551d50-1fa0-4640-b906-6a463c5ea72a,43.80196043297292,16.25503701631518
26150,87e72322-bba1-4115-ba90-6460182af19d,45.88900107933617,17.47373889070375
26151,923a76f6-61fb-41a5-9f89-117e91e4a37e,46.17712820404733,16.86690916119754
26152,f4e54eba-513a-4ac7-8e20-60226a1aab3c,45.30893531249166,15.68066127753198
26153,e5e2466a-61b9-4d6c-868b-2929ad8da77b,45.49816828300696,18.43097603228292
26154,cb53ecf4-a468-4b10-9078-1660d8dfc587,45.14775204654084,18.70618370439974
26155,d88ba166-8398-4113-b108-cfee4e8973ee,43.44516821456447,16.63798008220121
26156,4fe608d0-cde9-415f-9ff9-88e428cddb76,46.09907562564587,16.03257232591258
26157,0315015e-873b-488b-bd15-8a68dca3aa0a,46.32839623539223,16.75418357929177
26158,2ee638d0-da70-4850-af69-9473453c45ba,45.47645337714007,16.78567984706693
26159,5aea0250-73fe-44e6-add5-2f4692924170,45.46413048639676,15.08257362238709
26160,ccc1a6fe-4ea2-4cf5-a1d1-6665edd5782a,45.4658788372346,15.11000138311093
26161,3c9a1564-5bde-410e-9d9a-4b17d98e105d,45.10460952369597,17.87607113242802
26162,37af0621-49b3-4b43-8c83-e14c6c9a9e76,45.15063579749452,15.50826834705063
26163,fe1f80a8-ca11-4ec4-a95e-4450588a1ff7,44.23824002378259,15.44208479773033
26164,8285eaf1-ab86-4e24-b530-291b835ea26a,45.60104841697839,16.0069506206028
26165,3bfdb42a-b900-4abf-b1ca-af33c18a8bf5,43.67670403002778,15.99399491624679
26166,0cb4c859-b292-4c6b-abe0-e5c6edfca487,45.1880027901142,15.03488468015337
26167,d70e92a0-f71a-4a93-bbbd-35bd48eaea7d,45.18836299353317,17.21804635698362
26168,237dd245-9835-4a76-a22f-ffbe9cda8ba2,44.51939639153582,16.01254610349264
26169,484965d1-3cb7-43dd-b4ee-7450f2661407,45.090982512967,18.7189588882568
26170,5846cdd2-e094-402f-92da-22565cd8c9da,45.38476040099656,17.08451810219714
26171,3ca0abb6-96da-4424-87c7-f3034a8b63e0,45.3479602590228,16.4814683249833
26172,d8a5d3be-7fbc-4c39-8338-0be6035f8b41,45.74696698649079,18.49463887078618
26173,47405201-f3aa-4a12-bc70-09f745da4ed9,45.82953621493189,17.04128180543933
26174,4e5323d1-f90c-4572-9cfe-8b1c6a2230f9,46.26291283934895,16.5769383465555
26175,03f6dbdd-3079-405e-8eba-2fb0db10cb18,45.52931625912291,19.08843059363193
26176,31bf21fb-5633-4463-8168-6171ebdcd3e8,46.00456187342684,16.00136623921072
26177,646a93bf-7e7b-4f13-9837-1a7dd037c5b2,45.30073144190191,15.91462617804565
26178,cc28f1fe-58e5-4dee-b1fe-9e832a46b434,43.32626013664705,16.9894615174441
26179,10d2539a-2065-4d70-b768-ebddad6f7b1b,45.49880723730692,15.73184368641223
26180,0223576d-4698-41f2-a025-b5334ca87b99,45.55346685557535,18.35559193801294
