Unnamed: 0.1,Unnamed: 0,sample_longitude,sample_latitude,row_idx,status,radius,latitude,longitude,panorama_id,uuid,polygon_index,centroid_lng,centroid_lat,is_true_centroid
20000.0,20000.0,14.135720922687767,45.45515372201656,20000.0,OK,,45.45903498616794,14.13853780863249,vBC6ygTKFAxtrt00r0DdwQ,1f852ef8-a420-4ae7-8949-b59f87b54c52,36.0,14.253051216425181,45.479902009332335,False
20002.0,20002.0,17.05670043024037,45.46569158189484,20002.0,OK,,45.46680255825964,17.05865053669032,hvGXaI23HiFkblMgA87LTw,5afe67c7-2bd0-4ddb-9633-4a97983eb4cc,42.0,17.246387000000084,45.64666000000011,True
20005.0,20005.0,15.717358866793353,45.4740203594118,20005.0,OK,,45.47429384262972,15.71649311042561,nu0KDElCBgaLIn96kqadew,2fbe6b31-0816-445b-ae1e-653325c23aa7,39.0,15.746387000000084,45.64666000000011,True
20006.0,20006.0,16.237768585077816,43.60164131625355,20006.0,OK,,43.60727063054353,16.24493265827087,EJ1It0rAYbbc31YPNViwZA,d0667328-f441-4fa0-911a-3cf12dbdbe26,8.0,16.246387000000084,43.64666000000011,True
20008.0,20008.0,16.188186163974844,45.74499805470093,20008.0,OK,,45.74316187671635,16.18650691560959,rWypykS6e_-bwjHazuO-6w,37b32e6d-0a6b-4d91-b60b-9c1bb1386bbc,40.0,16.246387000000084,45.64666000000011,True
20010.0,20010.0,16.26147751512338,45.95346720622366,20010.0,OK,,45.95422010312664,16.26068278312034,jGclj8tfe53LQAqYocUzjA,8f059678-876f-409b-84f5-9b16ddbe21b1,48.0,16.246387000000084,46.14666000000011,True
20011.0,20011.0,17.41328025508044,45.725066684176525,20011.0,OK,,45.72504048456886,17.41188183982814,dms4Ayd5HsLzRyt2AUsq8w,23ed5eec-09c8-4b66-8e38-f19fe09573e7,42.0,17.246387000000084,45.64666000000011,True
20014.0,20014.0,16.437201303968507,45.477890969723305,20014.0,OK,,45.47764765126465,16.4367556118881,dDklS-HIekFd7dSQ1_l2BQ,fb05f38e-f76a-4126-8c76-80e08dfc8488,40.0,16.246387000000084,45.64666000000011,True
20016.0,20016.0,17.057146980134256,46.06336106941602,20016.0,OK,,46.05447720185118,17.05792947754849,uuRpdr1aAHeXDTJ3Aadn9w,84eb5621-a040-48c4-a35d-3be42154e603,50.0,17.212319343566797,46.11898835647922,False
20019.0,20019.0,15.041817622262094,45.20410819839604,20019.0,OK,,45.20180789469975,15.03261659292965,9gJQHIverZgecYF42Fl32w,8df001e5-71ae-4cb9-817d-afd08e73016a,26.0,15.246387000000084,45.14666000000011,True
20021.0,20021.0,15.523395402715073,45.57143254460951,20021.0,OK,,45.57165020500931,15.52081978109433,mz7QKcYn6W5dbSZsJlcixw,5504958a-c6ae-40a6-968b-a56c4d05feb5,39.0,15.746387000000084,45.64666000000011,True
20022.0,20022.0,15.330359603683062,45.10860033623961,20022.0,OK,,45.10619038890228,15.32574230488889,H2cUtzuKs-xauWatGcGEUw,00405588-feeb-41be-a374-f0e82ccd1f80,26.0,15.246387000000084,45.14666000000011,True
20023.0,20023.0,15.664065033324018,43.97064448325312,20023.0,OK,,43.97377592148496,15.66656272699436,OAtlmpAvMpf9HnNmxczRvQ,874230b0-5569-4de7-8d18-98666fd6eb98,12.0,15.746387000000084,44.14666000000011,True
20024.0,20024.0,16.066524390698685,45.65848707604302,20024.0,OK,,45.6584288720966,16.0742829141449,tPH4gdQ0wjc_0LQ_YHX3kQ,ad10f8e0-c380-4835-aef6-314d71293954,40.0,16.246387000000084,45.64666000000011,True
20025.0,20025.0,16.44551653202127,46.30808151025137,20025.0,OK,,46.30395822292385,16.44442637986046,XZdCfGxCzhv2ePBpx23rhg,1ae420cd-def9-4899-b6d7-76fa712caaa1,48.0,16.246387000000084,46.14666000000011,True
20029.0,20029.0,17.184434781827253,45.559558166512446,20029.0,OK,,45.55862665166565,17.18659565599216,t4MVxf0nWmaQX-M_pAAh0w,6b137ec7-5b8d-4216-802a-04049e9eb842,42.0,17.246387000000084,45.64666000000011,True
20031.0,20031.0,17.159455344681163,46.05121860409957,20031.0,OK,,46.05300406696022,17.15606024945811,wkDfvhY7TzQgPfC1fZyi-w,49969d4b-f710-4c11-8563-7c3b78eee312,50.0,17.212319343566797,46.11898835647922,False
20032.0,20032.0,18.97978452385016,45.42122800862152,20032.0,OK,,45.4212253955878,18.97988039565761,F99BsRJNygFlClSgeNoVQw,a9e297dc-aeda-43cd-9eef-3dd940003d0a,45.0,18.746387000000084,45.64666000000011,True
20034.0,20034.0,15.447275003338978,45.36555031712666,20034.0,OK,,45.35719444640876,15.45099594503179,CPb7qC-rC2S0HHTCmR4JnQ,a870e801-1127-4d01-bc9b-e8bc8ab5aa56,26.0,15.246387000000084,45.14666000000011,True
20035.0,20035.0,18.79532950276207,45.07935058299153,20035.0,OK,,45.07116641909122,18.79136961251064,0bKyc9hbUUWkmzTP4OHYGA,df3b7d0e-67f6-431a-a5df-dbbcbae1df62,33.0,18.746387000000084,45.14666000000011,True
20039.0,20039.0,16.21188605837484,45.47941398229667,20039.0,OK,,45.47641769470618,16.20188810967301,T2w8rPtlkjACDyxooV5qow,d43c7b60-763b-43cb-9760-0f6af0e48770,40.0,16.246387000000084,45.64666000000011,True
20040.0,20040.0,16.624409165663188,45.55080178852442,20040.0,OK,,45.54676920714996,16.633575807559,Wgj5QB6F5YmxxU5UBzed1A,0ee656d1-f1a2-4aef-ae37-b8682c41627d,41.0,16.746387000000084,45.64666000000011,True
20042.0,20042.0,15.259234356979988,45.399598161254666,20042.0,OK,,45.39779426001572,15.25647895920045,VhNZ7QZ-9blnZ2-73XU4YA,93f60c15-ceb7-4763-9f7a-d44783023cf1,38.0,15.286087555350933,45.692322071944496,False
20046.0,20046.0,16.111616257842993,43.541667033371525,20046.0,OK,,43.54215955361139,16.11110497771351,ECny8tLdSkICi7-BzMGJZQ,1d8b4f8a-316e-44ef-bf2b-5718e96b8773,8.0,16.246387000000084,43.64666000000011,True
20047.0,20047.0,14.540808024932955,45.41236992578112,20047.0,OK,,45.41084999907194,14.55281831399245,JmO73NpLxNCC-Vopr0-eMw,eab59077-1ba4-4b51-a24a-84a28c7ecde4,37.0,14.68202927748768,45.56360843496102,False
20050.0,20050.0,16.16713240203204,45.89162293915869,20050.0,OK,,45.89263330085711,16.17030728388535,KIggxF0_3_4RULxu6I-3LA,63288e40-492a-47e6-8675-916b1a86f233,40.0,16.246387000000084,45.64666000000011,True
20052.0,20052.0,16.377063869933135,45.47171529034813,20052.0,OK,,45.47123780439357,16.37512857731555,hMqt_XJIp6ETG6pRj0Ka0A,e94db0a4-35ac-4071-bf7e-36fdbd895831,40.0,16.246387000000084,45.64666000000011,True
20055.0,20055.0,16.1292824029677,44.43509469058488,20055.0,OK,,44.4386251513608,16.12007415435079,oS5vU9vg5uNE-bQxbNW09A,b5eefe4c-3824-4181-a037-fb7cf2450fb0,20.0,16.119164000000126,44.50694299999992,False
20056.0,20056.0,17.41241022936575,45.664905933276025,20056.0,OK,,45.6592424939204,17.41602758869989,-xUTA1U9sTdrncfGq-_ckg,0d94f2ae-2278-4d3e-9001-67823d7fc115,42.0,17.246387000000084,45.64666000000011,True
20061.0,20061.0,19.142617688928464,45.27767512531436,20061.0,OK,,45.28121170894254,19.1449845378898,QfWyie_vp4s_pz_NFxxEmQ,1c06f420-7229-4703-a14d-f8322d337f9b,34.0,19.254531285863038,45.181922609413014,False
20062.0,20062.0,15.725829479267762,44.06619583927358,20062.0,OK,,44.06754343517731,15.72383724543801,yPlMR5F3gbR1yMHY3ReOrA,65cfde3d-4f9a-4ea0-9993-2c80e5b0199e,12.0,15.746387000000084,44.14666000000011,True
20063.0,20063.0,18.223375429018624,45.701853065323874,20063.0,OK,,45.69648625738037,18.21399169239508,6sSwq3ynZO2pnEtJTN600w,4a5d9379-10d6-4958-a23e-04171ee430ed,44.0,18.246387000000084,45.64666000000011,True
20064.0,20064.0,18.16433123785056,45.64413671341495,20064.0,OK,,45.65127486230086,18.16207037271466,NGOkv3I25dpku1_5dsiSnA,6953c3f4-131b-456e-9d31-0482494a3902,44.0,18.246387000000084,45.64666000000011,True
20065.0,20065.0,15.614582215353224,45.582088603606415,20065.0,OK,,45.57957666752676,15.62327513637738,c4VC8xad_rnkgRatcB197w,b67a902a-43e0-4699-a3c5-343e9888284f,39.0,15.746387000000084,45.64666000000011,True
20066.0,20066.0,13.861638051435053,45.01168636769325,20066.0,OK,,45.01287580543757,13.87015259649927,bEt5aCy3aOOMMjQrY_2jRw,f5d07067-e550-4444-a1da-7aa7b1139fd2,23.0,13.746387000000084,45.14666000000011,True
20067.0,20067.0,15.299456783816854,44.62922657139416,20067.0,OK,,44.62915324179426,15.29893406503274,860YNBKW7pP_E1nBYJt2mA,23676ea4-81eb-4e9a-aa05-e262b1af7f38,18.0,15.246387000000084,44.64666000000011,True
20068.0,20068.0,16.031842671268915,46.01901745847377,20068.0,OK,,46.02079047341611,16.02774611646812,UV41KoQUYLGZfi_Q0ffi6A,f9fddc19-b49d-44ae-a68c-97097b1352e8,48.0,16.246387000000084,46.14666000000011,True
20070.0,20070.0,17.189654367147195,45.70501849516707,20070.0,OK,,45.70337803882192,17.19093352065556,RWzf0EkF2pUwyH91oW_5lQ,6c78a590-8e47-485d-9e85-208188a4693a,42.0,17.246387000000084,45.64666000000011,True
20071.0,20071.0,15.624317664987323,44.42550189834933,20071.0,OK,,44.42882346406562,15.63175575448827,J4Gz79NDm_khAHljZcsLCA,39b4d498-427a-4b8d-9aec-bd009cb0148b,19.0,15.746387000000084,44.64666000000011,True
20074.0,20074.0,15.901551045781323,45.96078339904778,20074.0,OK,,45.95692349407901,15.9129767391734,tbaY3kb828qeIHKxEHFn-A,f627784a-4184-4592-acf3-3f8e59ab57d0,47.0,15.746387000000084,46.14666000000011,True
20075.0,20075.0,16.814703995185138,45.52393016194546,20075.0,OK,,45.52326273463721,16.81524285516707,jt6gJu88WuxgyCOfGoYKeA,faf46952-47ed-4bf0-9fdb-3a6d907803f3,41.0,16.746387000000084,45.64666000000011,True
20080.0,20080.0,15.98566127154579,46.18779730013748,20080.0,OK,,46.18800007847253,15.98527730543135,JzesZxD63I0eTZmSyb5M7g,3e7dae73-a95b-4083-b359-c15b3f4309ec,47.0,15.746387000000084,46.14666000000011,True
20081.0,20081.0,15.769500304537726,46.01206377502951,20081.0,OK,,46.01487232845529,15.77544157669471,L4J9NKGrZ2HIU04d1Vh2Wg,bc0848ae-b897-4079-87a7-bef7936195c9,47.0,15.746387000000084,46.14666000000011,True
20082.0,20082.0,16.505729133596567,46.2837613034898,20082.0,OK,,46.28374400723789,16.50575100542257,X2_0Fo2P9ZpTm46ZFLyEuQ,47ad7d54-9a91-4b99-8496-9e5a9fd544b7,49.0,16.746387000000084,46.14666000000011,True
20083.0,20083.0,16.869292468044208,43.66235830511815,20083.0,OK,,43.65776223066317,16.86856784100722,E510NSCImbTaIg_JmXo8WQ,b868cf88-c6d5-43d1-8233-c3ba380edb1e,9.0,16.746387000000084,43.64666000000011,True
20085.0,20085.0,17.323584545149615,45.96121849627224,20085.0,OK,,45.95894213763264,17.31115701900627,y3DEWKzU4ZPE1Hxb2tsHNg,3edffe65-3252-4b6a-884b-f5fb6ab0b3f8,50.0,17.212319343566797,46.11898835647922,False
20086.0,20086.0,15.2442142962483,44.7615759966849,20086.0,OK,,44.76095030451859,15.24386114542367,gO8cd1i0cswMHRHV2S1HtA,7f8f8244-535b-48fc-ace6-58bc9b6af845,18.0,15.246387000000084,44.64666000000011,True
20088.0,20088.0,16.353836410490455,46.12327011289474,20088.0,OK,,46.12336648260163,16.35433360233795,WKLPQymaz-oRy9mxfhdJ7g,5315e3ac-c2dc-45f9-92dd-07f888c360a3,48.0,16.246387000000084,46.14666000000011,True
20090.0,20090.0,15.213359820881292,44.264523502484245,20090.0,OK,,44.2636380583591,15.2128816282215,G2gRQUtnu1jBeANbmZpoSA,acc67584-eab1-4b38-b78d-b2a643a93c0f,11.0,15.246387000000084,44.14666000000011,True
20091.0,20091.0,16.37390683716893,45.33568426144325,20091.0,OK,,45.33380339765893,16.37294045459812,Qelkn0dwjnw7jwGI5ldrUw,c6c4c5a4-883c-444b-ab58-c93d2833b073,28.0,16.246387000000084,45.14666000000011,True
20092.0,20092.0,16.287414542948678,45.10708778687331,20092.0,OK,,45.10658945250232,16.28615892259031,6gYrqcI-3pFGj7eFoYEwPw,bee298cb-ed0d-4393-aecf-c259692f4226,28.0,16.246387000000084,45.14666000000011,True
20093.0,20093.0,16.91306317112662,45.47688227947113,20093.0,OK,,45.47689803017156,16.91174586518226,u-FkfDXYpMFOGtQFeXMb7Q,653669c1-0b4f-47ae-a05f-c675720df27c,41.0,16.746387000000084,45.64666000000011,True
20095.0,20095.0,17.955416529725372,45.58897098722952,20095.0,OK,,45.5923777220184,17.95450733265204,5ZEOySpzfefdkXYGlayIlA,d536750e-0d79-4976-a391-b1df89c48f60,43.0,17.746387000000084,45.64666000000011,True
20096.0,20096.0,16.535050690915583,46.20835012462077,20096.0,OK,,46.20820839768447,16.53324150815953,F1a0zV58UEdEIvHytmMNzg,20e75a9a-c960-4e4c-b0f5-7c86055fdcee,49.0,16.746387000000084,46.14666000000011,True
20098.0,20098.0,16.071214214241255,43.63536695721234,20098.0,OK,,43.63507553334873,16.07020454228905,63Ez80XtCYcxSIQJgZpbJw,1ded1733-7d13-4ecc-ab28-8c0b106ed8f4,8.0,16.246387000000084,43.64666000000011,True
20103.0,20103.0,16.25593755846601,45.65171228145376,20103.0,OK,,45.6540981239394,16.2614889699714,BvFNwJaoPh0mJbGC4HU-fA,d2799ded-dd17-459e-a650-3f2af8fe41aa,40.0,16.246387000000084,45.64666000000011,True
20104.0,20104.0,16.2301511687366,46.229658899202754,20104.0,OK,,46.22907584471711,16.22907531617401,zQ4sbQHh7nllRc31xgvurQ,b1060d7c-4a62-4d19-be20-454ccc88e453,48.0,16.246387000000084,46.14666000000011,True
20105.0,20105.0,16.161790143869002,43.67113062206963,20105.0,OK,,43.67117653208446,16.16181360716388,A06JTPXqHNxWJI5km3yGNw,aa6982ed-0322-4b78-81ad-c9eeade31468,8.0,16.246387000000084,43.64666000000011,True
20107.0,20107.0,15.476012018800684,45.44896652533652,20107.0,OK,,45.45712870924256,15.4752404902757,Yh5KCLpqbnStVTaz_zKv-w,2ddec9ea-37d4-47bf-a7d5-ff224715c1b5,38.0,15.286087555350933,45.692322071944496,False
20110.0,20110.0,15.556012651297372,45.6206741265996,20110.0,OK,,45.62317630756829,15.55854228251461,pFFhqU15r1UPXlsj7vQ3Nw,d225b365-c5a5-4972-8c27-9eed7393283b,39.0,15.746387000000084,45.64666000000011,True
20111.0,20111.0,16.098875976399547,43.6606848083708,20111.0,OK,,43.6617755412921,16.10700922796815,MWUfyel0AlUfHo7RzF1u2w,a8b315d5-59b3-4f97-8f33-2d6daca8ab10,8.0,16.246387000000084,43.64666000000011,True
20112.0,20112.0,15.00348240548184,45.04016082642124,20112.0,OK,,45.03213396330503,14.99834029708121,fMjC59Ccn5XgdGyUEpajLA,5a5534bf-cc5c-4a0c-b637-fb9f3b9958cf,26.0,15.246387000000084,45.14666000000011,True
20113.0,20113.0,16.604216965409318,43.57100570511832,20113.0,OK,,43.5772353945896,16.60915673131999,CGHp1fHLCz-u_TCsJObPXQ,f11d3a76-ad5d-4a65-912f-f62d6512d58d,9.0,16.746387000000084,43.64666000000011,True
20114.0,20114.0,18.526039757582147,45.54205288404158,20114.0,OK,,45.5417467273579,18.5266327514091,vYVX_qaRfeLczljhgkmvqg,c50a22b8-1354-48c7-9f54-0c2e2afccebc,45.0,18.746387000000084,45.64666000000011,True
20115.0,20115.0,16.44119941449682,45.26436150051718,20115.0,OK,,45.25752583663575,16.44424856519234,CVLHPEIHNinTVP9UEBmCDQ,37172575-7f2c-4e64-a4d2-9f0cbd89506f,28.0,16.246387000000084,45.14666000000011,True
20116.0,20116.0,15.729665508610502,43.95649892542382,20116.0,OK,,43.95595514938321,15.73108040015284,dLS_0sQ5ApK_gGAiEMyknQ,05ae350d-781c-47aa-b848-fa980380a90a,12.0,15.746387000000084,44.14666000000011,True
20119.0,20119.0,15.453140906811091,45.05695184402207,20119.0,OK,,45.0628021263316,15.44360573099335,lyWFOB4G4yzJ-2T4aY7Kgg,1f393e8c-8f83-472c-ad8f-81a6d170f76d,26.0,15.246387000000084,45.14666000000011,True
20120.0,20120.0,14.133862340865877,45.34027738569758,20120.0,OK,,45.33957451714527,14.13342262011574,ailoVM7PpHIOWJ7IQdgpPw,fbce1107-ff24-4c65-8cb3-d0ef1218eb56,24.0,14.23435450417455,45.15194579259191,False
20121.0,20121.0,13.77810669858562,45.36072559827197,20121.0,OK,,45.36037942980536,13.78094330826547,yuaE1qg87XKcuM19WqdALA,112ca2a6-386d-461c-b3ae-3db73e65311f,23.0,13.746387000000084,45.14666000000011,True
20122.0,20122.0,16.182009202999865,44.03413358372754,20122.0,OK,,44.02910827179912,16.17932460917828,rt9hcxZzU8-UpqMgJl5PPQ,dbf7af74-98af-4a88-8372-d290f022e6e7,13.0,16.246387000000084,44.14666000000011,True
20123.0,20123.0,16.06486047336735,46.00030486644737,20123.0,OK,,46.00807569643914,16.07052780293257,bLOMXwwfm_EjR9XYUUPakA,cc09312e-22f3-4eb6-a810-567284314be2,48.0,16.246387000000084,46.14666000000011,True
20124.0,20124.0,14.02172171110218,45.30451657774715,20124.0,OK,,45.30454626779861,14.01477272145733,Ag6Q5XqbBaMqmaLjLMxthA,b99eb80e-5d97-4e03-b051-7bac01eac42a,24.0,14.23435450417455,45.15194579259191,False
20125.0,20125.0,16.887549807985774,45.98051119905284,20125.0,OK,,45.98009629394463,16.89464978199867,200NpER-E7m4JkJpKmx2lg,caa00bb5-d21d-4523-999f-9e33dff6393d,49.0,16.746387000000084,46.14666000000011,True
20126.0,20126.0,15.268452459250245,44.71952535854351,20126.0,OK,,44.71623369778003,15.2708223611988,D5o7z68BQNj5hnvK2OCAtQ,64126b0a-ed0c-40c7-82b5-2f10ea31aaec,18.0,15.246387000000084,44.64666000000011,True
20128.0,20128.0,18.28891861943717,45.38279105105492,20128.0,OK,,45.37916748842396,18.28756852388738,DTyWYSQq1FQ8c2doFlUe6Q,c09b308f-9ab1-4383-8d7d-e3b9312ae12e,32.0,18.246387000000084,45.14666000000011,True
20129.0,20129.0,15.35528945695273,45.32941235698901,20129.0,OK,,45.32971408832932,15.36455743315649,Q8lMT6EcmaV88cfglxZurQ,7ea8ee4b-2b03-4eca-872a-9eecf029c0e7,26.0,15.246387000000084,45.14666000000011,True
20130.0,20130.0,16.50392672435343,45.355039173562695,20130.0,OK,,45.35470074546861,16.5046559447596,FsRklmhBNxzhjKLu6_Q0aQ,22b9814e-2e77-4565-94ba-1ff1eca7e2b2,29.0,16.752979591869522,45.19552209717245,False
20133.0,20133.0,15.70288040121485,44.32294930510494,20133.0,OK,,44.32220418155691,15.70165545242779,XcyCnkeXLWNlOWgitSFqIw,308a22a7-dcc0-4783-b385-f5b00b82b185,12.0,15.746387000000084,44.14666000000011,True
20135.0,20135.0,16.476850919405102,45.65566080528427,20135.0,OK,,45.65575516835387,16.47686742649409,nc10uvwHvH0cbokSPGM9Ow,31a7154d-f9fd-44dd-9ead-a4f18efa615b,40.0,16.246387000000084,45.64666000000011,True
20137.0,20137.0,14.581778057396116,45.268107125567134,20137.0,OK,,45.26827265954706,14.58201105756943,gK26GQnuQdrSqaGduUxt5g,28b37278-78a9-46b6-bcea-3261f6b26f49,25.0,14.746387000000084,45.14666000000011,True
20139.0,20139.0,18.07589212758452,45.18923601189672,20139.0,OK,,45.18986578570364,18.07394772450671,nFXmFcPwwforZ5Xa_orUIA,7f704cdb-ecbb-4847-8ec0-dc76c768035b,32.0,18.246387000000084,45.14666000000011,True
20140.0,20140.0,17.918403578034184,42.7754777551696,20140.0,OK,,42.77497256595792,17.91535112924302,BIFy9xzgmUIfRtEoGfL40w,2854d238-7b3c-49e2-a5bc-870b3ede780e,1.0,17.735275,42.79499800000002,False
20142.0,20142.0,18.92045368753765,44.89005151632937,20142.0,OK,,44.89010868635165,18.92028567951216,LDjLKPae13MAzsWq2BNbRw,6b5de0c1-dab4-499a-937b-7b9f6c06cead,21.0,18.84138900000005,44.863609,False
20143.0,20143.0,18.82299641228214,45.47491136542061,20143.0,OK,,45.47780046861259,18.81762285869396,r191t-M9-PC4mn_Vwj4ACw,56b0b795-02e4-490e-8d23-9c470af65abc,45.0,18.746387000000084,45.64666000000011,True
20145.0,20145.0,16.526066656790203,45.99852603697515,20145.0,OK,,45.99974095071044,16.52554602387395,q_2odjMjRY8NHxBWC_iSLw,f704cb2b-39d9-4412-bdb0-45c0db97d193,49.0,16.746387000000084,46.14666000000011,True
20147.0,20147.0,18.584024419491527,45.10758663731676,20147.0,OK,,45.10783067079661,18.58407510982898,XEX62njTxmi1CM8YFlig4g,cbd2d10c-f9bd-4437-92f9-b34fb147ec23,33.0,18.746387000000084,45.14666000000011,True
20148.0,20148.0,15.89204646436554,43.96713413989067,20148.0,OK,,43.97148586253317,15.8904130530254,EkJMq0H7FA-qdcl4LJbWaQ,bb6a64af-cfcc-46ae-852d-d71ebecbf5a6,12.0,15.746387000000084,44.14666000000011,True
20149.0,20149.0,16.161475262514273,45.68088143965993,20149.0,OK,,45.67867222131268,16.15972247101112,Fn1ot0yc15mqnKmTEatE-A,b9b9a96b-8af4-4425-84ef-7d2f0f5c3a77,40.0,16.246387000000084,45.64666000000011,True
20150.0,20150.0,18.55458403725462,45.28570560083668,20150.0,OK,,45.28494559577865,18.55484450325881,AxZMwnSB_B1gUwWr3zPNFg,499c892e-ceaf-49b1-ab59-721d16bba48f,33.0,18.746387000000084,45.14666000000011,True
20151.0,20151.0,15.892302346129846,43.74881523981274,20151.0,OK,,43.74899908173425,15.89239076310604,FpyonvW0B1ofKLcJYJcXdQ,41699ad7-8a68-494b-be67-2e7b88e25a96,7.0,15.773857705094109,43.75790245032548,False
20152.0,20152.0,17.906873150620427,45.68312270786642,20152.0,OK,,45.68598474902766,17.90015541185006,M1bdTmMrpQsy0teMyKpd1w,8c31ef3b-d942-45bb-865f-73d872149c56,43.0,17.746387000000084,45.64666000000011,True
20153.0,20153.0,15.911251513839776,45.91642483608225,20153.0,OK,,45.92115972401227,15.90047675479368,RMD15A5lmUISgF3N6SM0Hw,e1f9db1f-5179-4c6d-a7c9-781e9adcc155,47.0,15.746387000000084,46.14666000000011,True
20156.0,20156.0,17.900335640492198,45.64858904144529,20156.0,OK,,45.64611627514005,17.8986534437335,Eo3-jkAMp0yGFgqb-In_HQ,032f0b35-324e-4d44-8f6f-3a0421e00d03,43.0,17.746387000000084,45.64666000000011,True
20157.0,20157.0,16.278150659614376,45.64130118853773,20157.0,OK,,45.64232601983723,16.28056562642044,q1eWAHJQLnG7TU3ekfL0Fg,e49a743a-b8c8-428a-bc45-dfafe0aa5d9a,40.0,16.246387000000084,45.64666000000011,True
20158.0,20158.0,16.63917895023252,46.28272237109734,20158.0,OK,,46.28562090862221,16.63926186560829,HIzbht0phLVZtJVVX2A1QQ,7cb17994-e1c7-4828-b98f-c58f0cfe2c8f,49.0,16.746387000000084,46.14666000000011,True
20160.0,20160.0,15.776658530234554,45.9206596542062,20160.0,OK,,45.91984594964355,15.77771277136898,u_auiHc0IvOZPLUQWLdUiw,9b7d74c8-e8ed-4f76-a58c-d5c61f202487,47.0,15.746387000000084,46.14666000000011,True
20161.0,20161.0,17.782892278203928,45.66897749284437,20161.0,OK,,45.66706558946176,17.78448718854305,wBHdKXI0lBYv8lH32UgkJQ,3221563f-85f9-42fe-93a7-e38e81af8a31,43.0,17.746387000000084,45.64666000000011,True
20162.0,20162.0,16.621033523478076,46.18574851449885,20162.0,OK,,46.19381248235105,16.62218693626156,0pRxSbK41bEbA7M3nDhZyg,a779b6d6-04b8-4814-b607-b4eacb933fe7,49.0,16.746387000000084,46.14666000000011,True
20163.0,20163.0,16.584626865306443,45.83779872570563,20163.0,OK,,45.84309894758919,16.58307971158393,a_MPwz9a31YAVNj0qd0x2w,9eed9b84-afa2-44c7-9726-15a16e6fb702,41.0,16.746387000000084,45.64666000000011,True
20164.0,20164.0,14.132054719629632,45.0529725537319,20164.0,OK,,45.05268689595449,14.12963558050416,fGOhI5gftwoSdgGTFN_5hg,7db5a048-ae9d-4392-a86c-b5f1db531149,24.0,14.23435450417455,45.15194579259191,False
20166.0,20166.0,17.140764808673378,45.433674383337305,20166.0,OK,,45.4323217128747,17.15121355175737,6-ynpNqJaYAynAaDOQ789g,13d91ba3-7cc2-4b3c-97aa-eb2502c19f4c,42.0,17.246387000000084,45.64666000000011,True
20169.0,20169.0,15.962861810623934,45.97904599205793,20169.0,OK,,45.97864219428745,15.96486529442039,oe07yzmyIrPs1ELQfDYRVA,32ecd5fe-58c2-47ce-86df-1dcb5dd1f603,47.0,15.746387000000084,46.14666000000011,True
20174.0,20174.0,17.862127362289794,45.43165318977104,20174.0,OK,,45.43267160297471,17.85883138289602,fDB6X53BDujwyV6DyyXEiw,745a133b-dacb-440c-8df8-6855c15e21f4,43.0,17.746387000000084,45.64666000000011,True
20175.0,20175.0,15.405259637645884,44.48475321098218,20175.0,OK,,44.48535485174448,15.4087898899198,PlBuMHUoP9n9znXrrao34Q,c81a46a7-a655-4d35-a4d7-0b990ecf8887,18.0,15.246387000000084,44.64666000000011,True
